title,domain,score,country_code,reg_dtime
App Disabled,http://mohsecrespomain.wasmer.app,Low,SG,2026-06-02 02:20:02 (UTC)
Site not found · GitHub Pages,http://theofficial4me-ux.github.io,Low,US,2026-06-02 02:20:23 (UTC)
403 Forbidden,http://client.738620-cb.com,Critical,NL,2026-06-02 02:20:54 (UTC)
Best Credit Card for Facebook Ads 2026 | Media Buyer Rewards,http://best-credit-card-for-facebook-ads.com,Critical,AE,2026-06-02 02:21:25 (UTC)
블로그를 찾을 수 없습니다.,http://www.special-win-cash20.blogspot.com,Low,US,2026-06-02 02:22:16 (UTC)
Site not found · GitHub Pages,http://covenantoladeji8-beep.github.io,Low,US,2026-06-02 02:22:37 (UTC)
,http://allegrolokalnie.98459347385433.sbs,Critical,,2026-06-02 02:22:58 (UTC)
블로그를 찾을 수 없습니다.,http://info-resmi589.blogspot.com,Low,US,2026-06-02 02:23:19 (UTC)
Suspected Phishing | Cloudflare,http://sp1ct6-frapvik-biz-vrolnex-drament.pages.dev,Low,,2026-06-02 02:23:40 (UTC)
404 Error: Page Not Found | Wix Studio,http://support-ledgrlive.wixstudio.com,Low,US,2026-06-02 02:24:00 (UTC)
Suspected Phishing | Cloudflare,http://3jme-sz3p-86sg.dan-dalkedesigngroup-com-s-account.workers.dev,Low,,2026-06-02 02:24:21 (UTC)
Fakeflix,http://fakeflix-kjz.web.app,Low,US,2026-06-02 02:25:24 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.6887584emp.top,Low,,2026-06-02 02:26:26 (UTC)
App Disabled,http://maionwakiesmaisfeeb.wasmer.app,Low,SG,2026-06-02 02:27:29 (UTC)
404 Error: Page Not Found | Wix Studio,http://ssomyuphhodcdnapps.wixstudio.com,Low,US,2026-06-02 02:27:50 (UTC)
404 Error: Page Not Found | Wix Studio,http://begin-legorlivee.wixstudio.com,Low,US,2026-06-02 02:28:11 (UTC)
404 Error: Page Not Found | Wix Studio,http://iostartd-trexerio.wixstudio.com,Low,US,2026-06-02 02:28:31 (UTC)
404 Error: Page Not Found | Wix Studio,http://trezorrstart.wixstudio.com,Low,US,2026-06-02 02:28:52 (UTC)
404 Error: Page Not Found | Wix Studio,http://us-desktop-lives.wixstudio.com,Low,US,2026-06-02 02:29:13 (UTC)
404 Error: Page Not Found | Wix Studio,http://appstarts-trezoe.wixstudio.com,Low,US,2026-06-02 02:29:34 (UTC)
블로그를 찾을 수 없습니다.,http://www.info-resmi079.blogspot.com,Low,US,2026-06-02 02:29:55 (UTC)
블로그를 찾을 수 없습니다.,http://www.info-resmi344.blogspot.com,Low,US,2026-06-02 02:30:15 (UTC)
404 Error: Page Not Found | Wix.com,http://docusignpdf.wixsite.com,Low,US,2026-06-02 02:30:36 (UTC)
404 Error: Page Not Found | Wix Studio,http://bridgelearns.wixstudio.com,Low,US,2026-06-02 02:30:57 (UTC)
404 Error: Page Not Found | Wix Studio,http://ldagr-livesafe.wixstudio.com,Low,US,2026-06-02 02:31:18 (UTC)
404 Error: Page Not Found | Wix Studio,http://appbridge-trez.wixstudio.com,Low,US,2026-06-02 02:31:49 (UTC)
404 Error: Page Not Found | Wix Studio,http://appbridge-trexz.wixstudio.com,Low,US,2026-06-02 02:32:20 (UTC)
404 Error: Page Not Found | Wix Studio,http://startledgr-eng.wixstudio.com,Low,US,2026-06-02 02:32:51 (UTC)
Attention Required! | Cloudflare,http://glavy.bdll55113248.pro,Critical,,2026-06-02 02:33:33 (UTC)
Suspected Phishing | Cloudflare,http://adobeadcrobatsign.pages.dev,Low,,2026-06-02 02:33:54 (UTC)
403 Forbidden,http://client.639783-crypto.com,Critical,NL,2026-06-02 02:34:15 (UTC)
Site not found · GitHub Pages,http://megashriragavan79-oss.github.io,Low,US,2026-06-02 02:34:56 (UTC)
Facebook Multi-Account Manager,http://console.facebook-multi-manager.com,Critical,,2026-06-02 02:35:17 (UTC)
location-lost.info,http://location-lost.info,Critical,,2026-06-02 02:35:48 (UTC)
404 Error: Page Not Found | Wix Studio,http://startsuit-apppro.wixstudio.com,Low,US,2026-06-02 02:36:19 (UTC)
Fortnite Inventory Checker | Epic Games,http://fortweg.top,Critical,,2026-06-02 02:36:40 (UTC)
Site not found,http://magalu-figurinhas-br.netlify.app,Low,SG,2026-06-02 02:37:21 (UTC)
Attention Required! | Cloudflare,http://dlekwhcfggfq.021110f6-5146-4ad7-abf0-b91adf8d5ff3.click,Critical,,2026-06-02 02:37:42 (UTC)
Suspected Phishing | Cloudflare,http://faq-kucoicom-eng.pages.dev,Low,,2026-06-02 02:38:03 (UTC)
welcome-BET365,http://t68z.top,Critical,HK,2026-06-02 02:38:45 (UTC)
404 Error: Page Not Found | Wix Studio,http://io-startsappen.wixstudio.com,Low,US,2026-06-02 02:39:26 (UTC)
Attention Required! | Cloudflare,http://albatron.bdll55113248.pro,Critical,,2026-06-02 02:39:47 (UTC)
İnternet Bankacılığı - Garanti,http://synlnsdiriyonuz13414.duckdns.org,Low,NL,2026-06-02 02:40:08 (UTC)
Página em Branco,http://localizar-lost.top,Critical,US,2026-06-02 02:40:49 (UTC)
블로그를 찾을 수 없습니다.,http://info-resmi982.blogspot.com,Low,US,2026-06-02 02:41:20 (UTC)
404 Not Found,http://creativeservices.netflix.com.wijaya.dreamserver.host,Critical,,2026-06-02 02:42:02 (UTC)
Princes Leonor Facebook Especial,http://www.princesleonorvipwebsitesreal.blogspot.com,Low,US,2026-06-02 02:42:33 (UTC)
Suspected Phishing | Cloudflare,http://sweetcandy-kjyf76e5fgiv.pages.dev,Low,,2026-06-02 02:43:14 (UTC)
Suspected Phishing | Cloudflare,http://ladgr-live-hub.pages.dev,Low,,2026-06-02 02:43:35 (UTC)
블로그를 찾을 수 없습니다.,http://www.info-resmi877.blogspot.com,Low,US,2026-06-02 02:43:56 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.lokalna-ofeta177.sbs,Low,,2026-06-02 02:44:16 (UTC)
安全访问,http://526595.cc,Dangerous,US,2026-06-02 02:44:47 (UTC)
블로그를 찾을 수 없습니다.,http://info-resmi877.blogspot.com,Low,US,2026-06-02 02:45:18 (UTC)
404 Not Found,http://creativeservices.netflix.com.ikdz.dreamserver.host,Critical,,2026-06-02 02:45:50 (UTC)
블로그를 찾을 수 없습니다.,http://info-resmi127.blogspot.com,Low,US,2026-06-02 02:46:20 (UTC)
404 Error: Page Not Found | Wix Studio,http://starttreze.wixstudio.com,Low,US,2026-06-02 02:46:41 (UTC)
welcome-BET365,http://s26z.top,Critical,SG,2026-06-02 02:47:02 (UTC)
App Disabled,http://dimrestomsgmain.wasmer.app,Low,SG,2026-06-02 02:47:44 (UTC)
Ledger Live – Secure Crypto Management,http://ldgr-live--us.pages.dev,Low,,2026-06-02 02:48:04 (UTC)
Plesk Obsidian 18.0.76,http://dossier-primeremboursement.co,Critical,CH,2026-06-02 02:48:25 (UTC)
ERROR: The request could not be satisfied,http://accounts.google-notifications.org,Critical,US,2026-06-02 02:48:56 (UTC)
welcome-BET365,http://f29g.top,Critical,HK,2026-06-02 02:49:38 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.ogloszenie0999197826727214.shop,Low,,2026-06-02 02:50:40 (UTC)
Trezor Suite: Complete Guide,http://helpsuitetrezo-portal.wasmer.app,Low,SG,2026-06-02 02:51:22 (UTC)
,http://amazon-apsing-amazon.com,Critical,US,2026-06-02 02:51:42 (UTC)
404 Error: Page Not Found | Wix Studio,http://startapp-helps.wixstudio.com,Low,US,2026-06-02 02:52:13 (UTC)
,http://allegro.9328812904.shop,Critical,,2026-06-02 02:52:34 (UTC)
블로그를 찾을 수 없습니다.,http://ptshopee617.blogspot.com,Low,US,2026-06-02 02:52:55 (UTC)
,http://allegrolokalnie.98459347385433.shop,Critical,,2026-06-02 02:53:16 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.pl515shd188.click,Low,,2026-06-02 02:53:47 (UTC)
Domain Default page,http://jdidrogical-galileo.91-218-65-223.plesk.page,Low,DE,2026-06-02 02:54:18 (UTC)
Plesk Obsidian 18.0.76,http://psychomr.duckdns.org,Low,CH,2026-06-02 02:54:59 (UTC)
SHOPEE,http://www.info-resmi699.blogspot.com,Low,US,2026-06-02 02:56:11 (UTC)
Site not found · GitHub Pages,http://webmail-s8lzntw97kbndn.github.io,Low,US,2026-06-02 02:56:53 (UTC)
블로그를 찾을 수 없습니다.,http://www.info-resmi127.blogspot.com,Low,US,2026-06-02 02:57:34 (UTC)
welcome-BET365,http://p28c.top,Critical,HK,2026-06-02 02:58:36 (UTC)
Suspected Phishing | Cloudflare,http://nekofreegateway.dancerblade70.workers.dev,Low,,2026-06-02 02:59:38 (UTC)
404 Error: Page Not Found | Wix.com,http://authentificationbp3.wixsite.com,Low,US,2026-06-02 02:59:58 (UTC)
Site not found · GitHub Pages,http://prashansa-22.github.io,Low,US,2026-06-02 03:00:20 (UTC)
404 Error: Page Not Found | Wix Studio,http://trezosuitrtt.wixstudio.com,Low,US,2026-06-02 03:00:41 (UTC)
Deployment Unavailable,http://www.crese-con-cred-miles.vercel.app,Low,US,2026-06-02 03:01:12 (UTC)
403 Forbidden,http://allegrolokalnie.oferta2948164957.shop,Critical,,2026-06-02 03:01:43 (UTC)
Run this app to see the results here.,http://e9c9bae2-991d-42d3-8288-8c5f1f612724-00-2lb6stvprfbas.kirk.replit.dev,Low,US,2026-06-02 03:02:04 (UTC)
블로그를 찾을 수 없습니다.,http://agepol9.blogspot.com,Low,US,2026-06-02 03:02:35 (UTC)
404 Error: Page Not Found | Wix Studio,http://home-trexsercdn.wixstudio.com,Low,US,2026-06-02 03:03:06 (UTC)
,http://04jycmgl777u.cc,Critical,HK,2026-06-02 03:03:26 (UTC)
404 Error: Page Not Found | Wix Studio,http://homepage-trzureio.wixstudio.com,Low,US,2026-06-02 03:03:57 (UTC)
Site not found · GitHub Pages,http://soumyaranjanmuduli234-pixel.github.io,Low,US,2026-06-02 03:04:18 (UTC)
404 Error: Page Not Found | Wix Studio,http://io-treezo-startt.wixstudio.com,Low,US,2026-06-02 03:04:59 (UTC)
"Netflix Pakistan - Watch TV Shows Online, Watch Movies Online",http://www.netflixclone-mu-nine.vercel.app,Low,US,2026-06-02 03:05:20 (UTC)
블로그를 찾을 수 없습니다.,http://www.info-resmi782.blogspot.com,Low,US,2026-06-02 03:05:52 (UTC)
403 Forbidden,http://client.719361-cb.com,Critical,NL,2026-06-02 03:06:12 (UTC)
블로그를 찾을 수 없습니다.,http://pt-shopee034.blogspot.com,Low,US,2026-06-02 03:06:43 (UTC)
404 Error: Page Not Found | Wix Studio,http://nav-ledgr-live.wixstudio.com,Low,US,2026-06-02 03:07:36 (UTC)
403 Forbidden,http://allegrolokalnie.oferta294726395026.shop,Critical,RU,2026-06-02 03:07:57 (UTC)
404 Not Found,http://www.netflix-support-membership.luckymattress.com,Critical,TH,2026-06-02 03:08:17 (UTC)
Suspected Phishing | Cloudflare,http://tsess-29e.pages.dev,Low,,2026-06-02 03:08:48 (UTC)
Deployment Unavailable,http://crese-con-cred-miles.vercel.app,Low,US,2026-06-02 03:09:09 (UTC)
shopee,http://www.shopee2899.blogspot.com,Low,US,2026-06-02 03:09:30 (UTC)
Suspected Phishing | Cloudflare,http://workato-enterprise-mcp.pages.dev,Low,,2026-06-02 03:10:01 (UTC)
