title,domain,score,country_code,reg_dtime
404 Not Found,http://allegrolokalnie.638291.click,Critical,,2026-04-09 02:20:41 (UTC)
404 Error: Page Not Found | Wix Studio,http://homelive-desktop.wixstudio.com,Low,US,2026-04-09 02:21:11 (UTC)
dhl.boxstatusr.cfd,http://dhl.boxstatusr.cfd,Critical,,2026-04-09 02:21:48 (UTC)
谷歌浏览器,http://ggzh-google.com.cn,Critical,,2026-04-09 02:23:10 (UTC)
Just a moment...,http://recaptcha-google.nycaplocalseo.com,Critical,,2026-04-09 02:24:08 (UTC)
404 Error: Page Not Found | Wix Studio,http://extension-atmic.wixstudio.com,Low,US,2026-04-09 02:24:51 (UTC)
Site 3419741.sv616360.web.hosting-test.net blocked,http://3419741.sv616360.web.hosting-test.net,Low,UA,2026-04-09 02:26:41 (UTC)
,http://allegro.oferta837592.click,Critical,,2026-04-09 02:27:48 (UTC)
Suspected phishing site | Cloudflare,http://wsk05-40ky2-qd4g-t9g0.pages.dev,Low,,2026-04-09 02:29:10 (UTC)
404 Error: Page Not Found | Wix Studio,http://startedzelleio.wixstudio.com,Low,US,2026-04-09 02:30:00 (UTC)
FOR 18+,http://whatsapp-link-momxx.pages.dev,Critical,,2026-04-09 02:30:37 (UTC)
dpd-local.eu.cc,http://dpd-local.eu.cc,Low,SG,2026-04-09 02:31:20 (UTC)
Google Chrome官网-极速浏览、安全防护、多端同步的现代化浏览器,http://www-app-google.com,Critical,,2026-04-09 02:31:54 (UTC)
,http://allegrolokalnie.pl-oferta285639.click,Critical,,2026-04-09 02:32:32 (UTC)
,http://allegrolokalnie.oferta7801943pl.click,Critical,,2026-04-09 02:33:04 (UTC)
Deployment Unavailable,http://www.verication-casefb131819.vercel.app,Low,US,2026-04-09 02:33:31 (UTC)
,http://vr.aktualisierungid.info,Critical,,2026-04-09 02:34:30 (UTC)
Suspected phishing site | Cloudflare,http://v1uxf-b71a6-t4lw-4a74.pages.dev,Low,,2026-04-09 02:35:16 (UTC)
OpenSea.io,http://www.projectlicks-box08.vercel.app,Low,US,2026-04-09 02:35:50 (UTC)
404 Error: Page Not Found | Wix Studio,http://suitapp-trez.wixstudio.com,Low,US,2026-04-09 02:36:19 (UTC)
404 Error: Page Not Found | Wix Studio,http://globalpagesintro.wixstudio.com,Low,US,2026-04-09 02:36:49 (UTC)
403 Forbidden,http://dmwmztgi.nynrfba.cn,Critical,SG,2026-04-09 02:37:26 (UTC)
Suspected phishing site | Cloudflare,http://xkv66-khe1l-ppbh-hygf.pages.dev,Low,,2026-04-09 02:38:00 (UTC)
Facebook - Social Media Automation,http://facebook.aamalwatnmiya.online,Critical,DE,2026-04-09 02:38:57 (UTC)
Suspected phishing site | Cloudflare,http://yzw1w-o9lyi-q3yd-a3ff.pages.dev,Low,,2026-04-09 02:39:43 (UTC)
WhatsApp,http://web.sitolanu-whatsapp.com.cn,Critical,HK,2026-04-09 02:40:43 (UTC)
404 Error: Page Not Found | Wix Studio,http://attomic-extension.wixstudio.com,Low,US,2026-04-09 02:41:17 (UTC)
syncpath-connectsrv.com | 522: Connection timed out,http://0504xplmkt.syncpath-connectsrv.com,Critical,,2026-04-09 02:42:30 (UTC)
,http://allegro.smart-239t78g2.rest,Critical,,2026-04-09 02:43:07 (UTC)
"FIFA World Cup 2026™ Tickets | Host Cities, Dates, Teams, Tickets",http://fifa-com.co,Critical,,2026-04-09 02:44:24 (UTC)
OpenSea.io,http://www.projectlicks-box06.vercel.app,Low,US,2026-04-09 02:45:04 (UTC)
SAP0,http://c0rrieomaiilserv23c8eebbx0c7sap0.vercel.app,Low,US,2026-04-09 02:45:36 (UTC)
Suspected phishing site | Cloudflare,http://6x7jb-8fp6t-0amk-iobl.pages.dev,Low,,2026-04-09 02:46:24 (UTC)
"Netflix Sri Lanka - Watch TV shows online, Watch movies online",http://www.netflix-clone-steel-beta.vercel.app,Critical,US,2026-04-09 02:47:11 (UTC)
Suspected phishing site | Cloudflare,http://okx-web3-usdt-trc20-payfor-00000119.pages.dev,Low,,2026-04-09 02:47:46 (UTC)
Site Not Found | Framer,http://abundant-reassurance-299202.framer.app,Low,NL,2026-04-09 02:48:28 (UTC)
404 Error: Page Not Found | Wix Studio,http://waatomic.wixstudio.com,Low,US,2026-04-09 02:49:02 (UTC)
네이버 : 로그인,http://cafeview-nhn.com,Critical,US,2026-04-09 02:49:35 (UTC)
