title,domain,score,country_code,reg_dtime
dpd.ralverali.cfd,http://dpd.ralverali.cfd,Critical,,2026-05-04 02:20:02 (UTC)
t-mobile.ukbnmd.mom,http://t-mobile.ukbnmd.mom,Critical,DE,2026-05-04 02:20:43 (UTC)
404 Error: Page Not Found | Wix Studio,http://us-desktop-ledgre.wixstudio.com,Low,US,2026-05-04 02:21:24 (UTC)
mo.fhgjhy.cam,http://mo.fhgjhy.cam,Critical,DE,2026-05-04 02:21:55 (UTC)
sed.ms.gov.br,http://golden-persimmon-631174.framer.app,Low,NL,2026-05-04 02:22:36 (UTC)
ia.cdeesxz.cyou,http://ia.cdeesxz.cyou,Critical,DE,2026-05-04 02:23:07 (UTC)
Leilão Linha Branca - Casas Bahia,http://linhabranca-oficial56.vercel.app,Low,US,2026-05-04 02:23:48 (UTC)
404 Error: Page Not Found | Wix Studio,http://extnsion-us.wixstudio.com,Low,US,2026-05-04 02:24:39 (UTC)
Site Not Found | Framer,http://versatile-state-677767.framer.app,Low,NL,2026-05-04 02:25:10 (UTC)
Sign In,http://onedrivese.online,Critical,FR,2026-05-04 02:25:41 (UTC)
,http://allegrolokalnie.60892370156731.lat,Critical,,2026-05-04 02:26:22 (UTC)
"Vistaro Studio — Strony WWW, Sklepy Online i SEO | Polska",http://oltxpl54-pre-rene2.q6qevf.casa,Critical,,2026-05-04 02:26:53 (UTC)
dpd.eorkelati.cfd,http://dpd.eorkelati.cfd,Critical,,2026-05-04 02:27:34 (UTC)
ia.ubnhjik.cyou,http://ia.ubnhjik.cyou,Critical,DE,2026-05-04 02:28:26 (UTC)
,http://dpd-packages.top,Critical,US,2026-05-04 02:29:17 (UTC)
co.gbnhyyz.cyou,http://co.gbnhyyz.cyou,Critical,DE,2026-05-04 02:29:48 (UTC)
fl.mjihb.cc,http://fl.mjihb.cc,Critical,DE,2026-05-04 02:30:29 (UTC)
t-mobile.govlkogh.mom,http://t-mobile.govlkogh.mom,Critical,DE,2026-05-04 02:31:10 (UTC)
Just a moment...,http://e-stat.e4dporg2.shop,Critical,,2026-05-04 02:32:01 (UTC)
403 Forbidden,http://test.gfbdvciscoasa.fundyalbert.com,Critical,HK,2026-05-04 02:32:32 (UTC)
wy.eerdqaw.cyou,http://wy.eerdqaw.cyou,Critical,DE,2026-05-04 02:33:13 (UTC)
tx.ikjmnhy.cyou,http://tx.ikjmnhy.cyou,Critical,DE,2026-05-04 02:33:54 (UTC)
