title,domain,score,country_code,reg_dtime
Ledger Live,http://net-ledger-wallet-data-script.vercel.app,Low,US,2026-07-25 02:20:03 (UTC)
Suspected Malware | Cloudflare,http://w09-qwr-0s2-i2xcs1-d0fc-80kf.pages.dev,Low,,2026-07-25 02:20:40 (UTC)
,http://eventchecker-m8.netlify.app,Low,SG,2026-07-25 02:21:11 (UTC)
Ledger Live,http://wallet-support-ledger-livenanox-cdn.vercel.app,Low,US,2026-07-25 02:21:32 (UTC)
Brawl Stars Generator,http://brwlstart-redirect.netlify.app,Low,SG,2026-07-25 02:22:04 (UTC)
Suspected Malware | Cloudflare,http://xelpar-drunix-4ab561-th1504jj-gn2406dke.pages.dev,Low,,2026-07-25 02:22:35 (UTC)
Login - Instagram,http://www.instagram-clone-tau.vercel.app,Critical,US,2026-07-25 02:22:55 (UTC)
Site not found,http://uphol-sso-cloud.netlify.app,Low,SG,2026-07-25 02:23:16 (UTC)
404 Error: Page Not Found | Wix Studio,http://browser-metamaskcdn.wixstudio.com,Low,,2026-07-25 02:23:41 (UTC)
Suspected Phishing | Cloudflare,http://vlavor-bintel-fv3006uhb-mrkt-grendal.pages.dev,Low,,2026-07-25 02:24:02 (UTC)
Site not found,http://thecourier-delivery.netlify.app,Low,SG,2026-07-25 02:24:22 (UTC)
https://tb-facebook.blogspot.com/,http://tb-facebook.blogspot.com,Critical,US,2026-07-25 02:24:46 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegro.pl-3i21.shop,Low,PL,2026-07-25 02:25:08 (UTC)
404 Error: Page Not Found | Wix Studio,http://enapp-ledgecom.wixstudio.com,Low,,2026-07-25 02:26:00 (UTC)
Site not found · GitHub Pages,http://vishek-user.github.io,Low,US,2026-07-25 02:26:35 (UTC)
WeTransfer | Send Large Files & Share Photos Online - Up to 2GB Free,http://wetransfer-mu.vercel.app,Low,US,2026-07-25 02:27:06 (UTC)
Uniswap | Trade Crypto on DeFi’s Leading Exchange,http://web-claude-infra-2904-okx-evm-only-solana-uniswap.vercel.app,Low,US,2026-07-25 02:27:30 (UTC)
Site not found,http://talktalknet.netlify.app,Low,SG,2026-07-25 02:28:01 (UTC)
Facebook,http://facebooksociallink.blogspot.com,Low,US,2026-07-25 02:28:22 (UTC)
https://grand-prize60.blogspot.com/,http://grand-prize60.blogspot.com,Safe,US,2026-07-25 02:28:43 (UTC)
Security verification - Microsoft account,http://security-server-static--gdrive.replit.app,Low,US,2026-07-25 02:29:17 (UTC)
Suspected Malware | Cloudflare,http://trivok-beldar-3ed84f-mjygh-5bc712.pages.dev,Low,,2026-07-25 02:29:39 (UTC)
Suspected Malware | Cloudflare,http://wjnhf25nhwu-blpqrfynt-6d5e1f-mch44a.pages.dev,Low,,2026-07-25 02:30:10 (UTC)
,http://www.facebook-seks-45.blogspot.com,Critical,US,2026-07-25 02:31:02 (UTC)
Instagram Clone,http://www.instagram-profile-clone.vercel.app,Critical,US,2026-07-25 02:31:17 (UTC)
Site not available,http://loginbelll.netlify.app,Low,SG,2026-07-25 02:31:37 (UTC)
404 Error: Page Not Found | Wix Studio,http://startapps-ledgrr.wixstudio.com,Low,,2026-07-25 02:32:02 (UTC)
Ledger Live,http://trust-ledger-login-patch-testing.vercel.app,Low,US,2026-07-25 02:32:27 (UTC)
Site not found · GitHub Pages,http://ujjawalm105-ship-it.github.io,Low,US,2026-07-25 02:34:01 (UTC)
Site not found · GitHub Pages,http://riyamodi0727-commits.github.io,Low,US,2026-07-25 02:34:22 (UTC)
Suspected Phishing | Cloudflare,http://9cpn-na0i-gdzl.laurent-guenee-electropoli-com-s-account.workers.dev,Low,,2026-07-25 02:34:42 (UTC)
NETFLIX CLONE,http://website-clone-six.vercel.app,Low,US,2026-07-25 02:35:15 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta8321939.com,Low,,2026-07-25 02:35:46 (UTC)
Anime Vanguards Roblox Generator,http://animevanguards.netlify.app,Low,SG,2026-07-25 02:36:30 (UTC)
Security verification - Microsoft account,http://security-index-page--craigstwistedga.replit.app,Low,US,2026-07-25 02:37:03 (UTC)
Unavailable For Legal Reasons,http://robinhood-help-9jw.pages.dev,Low,,2026-07-25 02:37:34 (UTC)
TikTok Clone,http://tiktok-clone-longbi.netlify.app,Low,SG,2026-07-25 02:37:54 (UTC)
Suspected Malware | Cloudflare,http://qcfzk74lowic-zjstr204nhb-6a0c3f-vla9p.pages.dev,Low,,2026-07-25 02:38:25 (UTC)
Security verification - Microsoft account,http://secure-site-builder--ejonails.replit.app,Low,US,2026-07-25 02:38:50 (UTC)
Site not found · GitHub Pages,http://youssefabdallah2004.github.io,Low,US,2026-07-25 02:39:21 (UTC)
Suspected Malware | Cloudflare,http://urenox-filda-d5c471-shrr-vhrr.pages.dev,Low,,2026-07-25 02:39:51 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl84353.top,Low,,2026-07-25 02:40:23 (UTC)
Suspected Malware | Cloudflare,http://sp6ct-morzen-biz8-tavrek-finsor.pages.dev,Low,,2026-07-25 02:41:07 (UTC)
Spotify - Web Player: Music for everyone,http://spotify-clone-vert-one.vercel.app,Low,US,2026-07-25 02:41:59 (UTC)
Netflix-clone,http://vusim-netlix-clone.netlify.app,Low,SG,2026-07-25 02:42:31 (UTC)
Site not found · GitHub Pages,http://nikhilrampati2006.github.io,Low,US,2026-07-25 02:43:19 (UTC)
Amazon Clone,http://www.amazonclone-smoky.vercel.app,Low,US,2026-07-25 02:43:56 (UTC)
BSGH0,http://nobanorwegiangroup.wp1.sh,Low,,2026-07-25 02:44:23 (UTC)
Site Not Found | Framer,http://thrilled-beautifully-508448.framer.app,Low,NL,2026-07-25 02:44:57 (UTC)
Suspected Malware | Cloudflare,http://venmora-gld-tranquli-r9t5pf13.pages.dev,Low,,2026-07-25 02:45:20 (UTC)
Change Password | Instagram,http://www.instagram-change-password.blogspot.com,Critical,US,2026-07-25 02:46:04 (UTC)
Netflix,http://www.netflix-ui-clone-two.vercel.app,Critical,US,2026-07-25 02:46:35 (UTC)
Correo,http://acontserver2026.iceiy.com,Low,GB,2026-07-25 02:47:09 (UTC)
Site not found · GitHub Pages,http://ujjwal-singh-yadav.github.io,Low,US,2026-07-25 02:47:51 (UTC)
DANA - Pusat Bantuan,http://sensational-paletas-10b35a.netlify.app,Low,SG,2026-07-25 02:48:14 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.letnie-okazje33754615.cyou,Low,,2026-07-25 02:48:55 (UTC)
Suspected Malware | Cloudflare,http://vrivok-belnar-1fd82e-njygh-4ab561.pages.dev,Low,,2026-07-25 02:49:26 (UTC)
404 Error: Page Not Found | Wix Studio,http://enstart-ledgeapp.wixstudio.com,Low,,2026-07-25 02:49:50 (UTC)
Ledger Live,http://trust-ledger-login-patch-docker.vercel.app,Low,US,2026-07-25 02:50:30 (UTC)
Suspected Malware | Cloudflare,http://sp5ct-farex-biz8-nulak-servon.pages.dev,Low,,2026-07-25 02:50:54 (UTC)
Suspected Malware | Cloudflare,http://trivok-llnar-1in82c-vjygh-4kl561.pages.dev,Low,,2026-07-25 02:51:17 (UTC)
Suspected Malware | Cloudflare,http://ydapu-50jv92-7xq98s-4s21.pages.dev,Low,,2026-07-25 02:51:38 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.pl-049.sbs,Low,,2026-07-25 02:51:59 (UTC)
facebook,http://www.tb-facebook.blogspot.com,Critical,US,2026-07-25 02:52:20 (UTC)
Attention Required! | Cloudflare,http://de.areaauth-appservictakeher.click,Critical,,2026-07-25 02:52:52 (UTC)
Suspected Phishing | Cloudflare,http://jjjjjjj-5i6.pages.dev,Low,,2026-07-25 02:53:28 (UTC)
