title,domain,score,country_code,reg_dtime
Worker threw exception | sweet-base-be3a.masonscott641807.workers.dev | Cloudflare,http://sweet-base-be3a.masonscott641807.workers.dev,Low,,2026-07-18 02:20:03 (UTC)
,http://allegro.3291200bb.pl,Critical,,2026-07-18 02:20:25 (UTC)
404 Error: Page Not Found | Wix.com,http://reeselarson.wixsite.com,Low,US,2026-07-18 02:20:52 (UTC)
Solicitud de Tarjeta - Banco Pichincha,http://www.serviemprende2026.vercel.app,Low,US,2026-07-18 02:21:20 (UTC)
Enter your password,http://security-docs-sign--microsoft-login.replit.app,Critical,US,2026-07-18 02:21:44 (UTC)
Site not found,http://bright-concha-4e6328.netlify.app,Low,SG,2026-07-18 02:22:09 (UTC)
404: NOT_FOUND,http://terminaltransport.vercel.app,Low,US,2026-07-18 02:22:31 (UTC)
FACEBOOK,http://mghub.phemayameltahub.site,Critical,CZ,2026-07-18 02:22:52 (UTC)
Suspected Phishing | Cloudflare,http://sp21ct7-fervon-biz-naskel-ruvia.pages.dev,Low,,2026-07-18 02:23:33 (UTC)
Suspected Phishing | Cloudflare,http://ledger-start-live.pages.dev,Low,,2026-07-18 02:23:55 (UTC)
"Wikipedia, the free encyclopedia",http://renuev-acces-net.com,Safe,US,2026-07-18 02:24:25 (UTC)
Suspected Phishing | Cloudflare,http://ctivok-brund-8pu59a-cjbyh-1rs238.pages.dev,Low,,2026-07-18 02:25:02 (UTC)
"Planet News - Breaking News, Business, Technology & Lifestyle",http://097413-coinbase.com,Critical,CZ,2026-07-18 02:25:24 (UTC)
SuperSim – Crédito Pessoal Pré-Aprovado,http://supersim-resgate.vercel.app,Low,US,2026-07-18 02:26:06 (UTC)
Suspected Malware | Cloudflare,http://telvora-gld-felquro-r6t4hp30.pages.dev,Low,,2026-07-18 02:26:37 (UTC)
Suspected Phishing | Cloudflare,http://sp21ct7-mervik-biz-tansel-korva.pages.dev,Low,,2026-07-18 02:26:58 (UTC)
Kraken Pro – Secure Access*,http://app-kraken.zapier.app,Low,US,2026-07-18 02:27:18 (UTC)
Site Not Found | Framer,http://angelic-forms-575718.framer.app,Low,NL,2026-07-18 02:28:20 (UTC)
,http://allegro.1230129h766.rest,Critical,,2026-07-18 02:29:02 (UTC)
Suspected Malware | Cloudflare,http://tsivok-vriba-8pu59a-cjbyh-1rs238.pages.dev,Low,,2026-07-18 02:29:54 (UTC)
Sign in to Outlook,http://secure-server-page--asharlawrence12.replit.app,Low,US,2026-07-18 02:30:25 (UTC)
,http://allegro.23129h9.pl,Critical,,2026-07-18 02:30:56 (UTC)
Webmail Login - IONOS UK,http://ionos-gamma-wine.vercel.app,Low,US,2026-07-18 02:31:27 (UTC)
Facebook,http://facebooklogin17.blogspot.com,Low,US,2026-07-18 02:32:08 (UTC)
Login Screen,http://secure-page-builder--att-curent.replit.app,Low,US,2026-07-18 02:32:49 (UTC)
Sign in to your account,http://onedrive-cdn.res.taibai.icu,Critical,SG,2026-07-18 02:33:20 (UTC)
jbsy-online.icu,http://jbsy-online.icu,Critical,,2026-07-18 02:34:01 (UTC)
Site not found · GitHub Pages,http://zonefggameing-hash.github.io,Low,US,2026-07-18 02:34:22 (UTC)
instagram-clone,http://www.instagram-clone-mocha.vercel.app,Critical,US,2026-07-18 02:34:53 (UTC)
Suspected Phishing | Cloudflare,http://trozr-kasoj.allyse10.workers.dev,Low,,2026-07-18 02:35:45 (UTC)
404 Error: Page Not Found | Wix.com,http://shannonlewis3144.wixsite.com,Low,US,2026-07-18 02:36:06 (UTC)
Run this app to see the results here.,http://915e2c5b-7a6c-4b99-81ae-9470445d0a64-00-h9uyr8arb0zy.spock.replit.dev,Low,US,2026-07-18 02:36:27 (UTC)
,http://allegro.7662377gh.rest,Critical,,2026-07-18 02:36:58 (UTC)
MoonPay Commerce | Sell more with crypto ⚡️,http://www.moonpay-commerce-git-fix-com2-1957-sync-flow-tra-c89b07-heliofi.vercel.app,Low,US,2026-07-18 02:37:18 (UTC)
Web Mail,http://www.eng-1br.vercel.app,Low,US,2026-07-18 02:37:49 (UTC)
Login Screen,http://secure-server-page--microsoft-team.replit.app,Critical,US,2026-07-18 02:38:20 (UTC)
PUBG MOBILE EVENT,http://mail.sywsywml.rumahsakit.de,Critical,ID,2026-07-18 02:38:51 (UTC)
9000-firebase-anf-1781589572311.cluster-r7kbxfo3fnev2vskbkhhphetq6.cloudworkstations.dev,http://9000-firebase-anf-1781589572311.cluster-r7kbxfo3fnev2vskbkhhphetq6.cloudworkstations.dev,Low,US,2026-07-18 02:39:34 (UTC)
Login Screen,http://secure-site-builder--currentd.replit.app,Low,US,2026-07-18 02:39:54 (UTC)
