title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://protl-project.pages.dev,Low,,2026-04-21 02:20:02 (UTC)
Energen - Free Bootstrap 4 Template by Colorlib,http://z2.voujay4.vu,Critical,AE,2026-04-21 02:20:44 (UTC)
Plesk Obsidian 18.0.77,http://celine.montrajet-78310.pro,Critical,,2026-04-21 02:21:46 (UTC)
Site not found · GitHub Pages,http://abwahid10.github.io,Low,US,2026-04-21 02:22:27 (UTC)
Suspected phishing site | Cloudflare,http://contacteu.agency-partner-manage.com,Critical,,2026-04-21 02:22:58 (UTC)
Allure Barber Geleen,http://strato-konto.panelmeinmy.com,Critical,SG,2026-04-21 02:23:28 (UTC)
Share Point Online,http://adobeevoiv.duckdns.org,Low,NG,2026-04-21 02:24:10 (UTC)
404 Error: Page Not Found | Wix Studio,http://publictrezorsso.wixstudio.com,Low,US,2026-04-21 02:25:01 (UTC)
Suspected phishing site | Cloudflare,http://contactfb.agency-partner-manage.com,Critical,,2026-04-21 02:25:52 (UTC)
"One moment, please...",http://reactivar-microsoft-live.iceiy.com,Critical,GB,2026-04-21 02:26:23 (UTC)
Suspected phishing site | Cloudflare,http://gtbottradings.pages.dev,Low,,2026-04-21 02:28:27 (UTC)
Attention Required! | Cloudflare,http://app.cliente-resgate.app,Critical,,2026-04-21 02:28:57 (UTC)
Attention Required! | Cloudflare,http://app.resgatecliente.info,Critical,,2026-04-21 02:29:39 (UTC)
Site not found · GitHub Pages,http://ajaysharma46.github.io,Low,US,2026-04-21 02:30:52 (UTC)
Plesk Obsidian 18.0.71,http://kfeinaqwo.com,Critical,PK,2026-04-21 02:31:44 (UTC)
Site not found · GitHub Pages,http://pankajkapuria.github.io,Low,US,2026-04-21 02:32:46 (UTC)
Suspected phishing site | Cloudflare,http://thesessionslawfirm.club,Critical,,2026-04-21 02:33:17 (UTC)
404 Error: Page Not Found | Wix Studio,http://entire-bridge.wixstudio.com,Low,US,2026-04-21 02:33:48 (UTC)
Attention Required! | Cloudflare,http://app.promocao-resgate.life,Critical,,2026-04-21 02:34:51 (UTC)
Attention Required! | Cloudflare,http://app.resgatefacilitado.live,Critical,,2026-04-21 02:35:53 (UTC)
"Banco Bradesco | Entre Nós, Você Vem Primeiro",http://on-banking-internet.app,Critical,NL,2026-04-21 02:36:34 (UTC)
404 Error: Page Not Found | Wix Studio,http://base-bridge.wixstudio.com,Low,US,2026-04-21 02:37:16 (UTC)
Attention Required! | Cloudflare,http://app.resgatefacilitados.live,Critical,,2026-04-21 02:37:57 (UTC)
Suspected phishing site | Cloudflare,http://app.promofacilresgate.click,Critical,,2026-04-21 02:38:39 (UTC)
404 Error: Page Not Found | Wix Studio,http://ledgrliiv-desktop.wixstudio.com,Low,US,2026-04-21 02:39:20 (UTC)
404 Error: Page Not Found | Wix Studio,http://support-home.wixstudio.com,Low,US,2026-04-21 02:40:01 (UTC)
Attention Required! | Cloudflare,http://brgerenciamentoclientes.digital,Critical,,2026-04-21 02:40:32 (UTC)
Attention Required! | Cloudflare,http://app.webresgatecliente.live,Critical,,2026-04-21 02:41:13 (UTC)
hq-coinbase.com,http://hq-coinbase.com,Critical,US,2026-04-21 02:41:44 (UTC)
404 Error: Page Not Found | Wix Studio,http://introguide-bridge.wixstudio.com,Low,US,2026-04-21 02:42:35 (UTC)
Suspected phishing site | Cloudflare,http://allsyncapp.pages.dev,Low,,2026-04-21 02:43:48 (UTC)
Grow A Garden free Seeds - Roblox,http://gagseeds.pages.dev,Low,,2026-04-21 02:44:18 (UTC)
Suspected phishing site | Cloudflare,http://xpinnetworkreward.pages.dev,Low,,2026-04-21 02:44:49 (UTC)
Netflix,http://0vhliwtpj7vo.id.wasmer.app,Low,SG,2026-04-21 02:45:20 (UTC)
Suspected phishing site | Cloudflare,http://ezzlvlcen.sparkasse.website,Critical,,2026-04-21 02:46:02 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.183679f4.top,Low,,2026-04-21 02:46:32 (UTC)
Suspected phishing site | Cloudflare,http://gtbonkbottrading.pages.dev,Low,,2026-04-21 02:48:05 (UTC)
Domain Default page,http://hopeful-pascal.45-88-108-231.plesk.page,Low,DE,2026-04-21 02:48:36 (UTC)
Site not found · GitHub Pages,http://mdirfan17-coder.github.io,Low,US,2026-04-21 02:49:17 (UTC)
Attention Required! | Cloudflare,http://app.biaresgatecompleto.digital,Critical,,2026-04-21 02:49:48 (UTC)
Attention Required! | Cloudflare,http://app.promofacilresgate.info,Critical,,2026-04-21 02:50:29 (UTC)
Attention Required! | Cloudflare,http://app.biaresgatecompleto.click,Critical,,2026-04-21 02:51:00 (UTC)
Site not found · GitHub Pages,http://shatakshishaw.github.io,Low,US,2026-04-21 02:51:31 (UTC)
Coming Soon,http://2025-extensioncopyincome.imffy.com,Critical,US,2026-04-21 02:52:02 (UTC)
Suspected phishing site | Cloudflare,http://expressvpn-not-working-with-netflix.pages.dev,Critical,,2026-04-21 02:52:43 (UTC)
Suspected phishing site | Cloudflare,http://app.bia-resgate.click,Critical,,2026-04-21 02:53:14 (UTC)
My Framer Site,http://clear-view-698488.framer.app,Low,NL,2026-04-21 02:53:45 (UTC)
Attention Required! | Cloudflare,http://app.cliente-resgate.click,Critical,,2026-04-21 02:54:37 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.y74171341.click,Low,,2026-04-21 02:55:07 (UTC)
404 Error: Page Not Found | Wix Studio,http://publicstart-trezux.wixstudio.com,Low,US,2026-04-21 02:55:38 (UTC)
404 Error: Page Not Found | Wix Studio,http://ecology-desktop.wixstudio.com,Low,US,2026-04-21 02:56:09 (UTC)
Attention Required! | Cloudflare,http://app.biaresgatecompleto.shop,Critical,,2026-04-21 02:56:51 (UTC)
Welcome to nginx!,http://tănglike.vn,Critical,,2026-04-21 02:57:22 (UTC)
404 Error: Page Not Found | Wix Studio,http://official-suitapp.wixstudio.com,Low,US,2026-04-21 02:57:53 (UTC)
Site not found · GitHub Pages,http://barshatheprogrammer.github.io,Low,US,2026-04-21 02:58:24 (UTC)
Share Point Online,http://www.adobeevoiv.duckdns.org,Low,NG,2026-04-21 02:58:54 (UTC)
Plesk Obsidian 18.0.71,http://erfdqgvw.com,Critical,PK,2026-04-21 02:59:56 (UTC)
