title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://zscaler-dev-login.pages.dev,Low,,2026-04-19 02:20:04 (UTC)
bncrfi.eu.cc,http://bncrfi.eu.cc,Low,US,2026-04-19 02:20:47 (UTC)
fr-mondial-relay.com,http://fr-mondial-relay.com,Critical,DE,2026-04-19 02:21:21 (UTC)
samsung,http://specialoffers.audio.samsung.com.neurochat.in,Critical,AE,2026-04-19 02:22:12 (UTC)
dpd.navvirox.cfd,http://dpd.navvirox.cfd,Critical,,2026-04-19 02:23:04 (UTC)
Suspected phishing site | Cloudflare,http://dappsconnectionsapp.pages.dev,Low,,2026-04-19 02:23:35 (UTC)
Attention Required! | Cloudflare,http://netempresaspjonline.digital,Critical,,2026-04-19 02:24:06 (UTC)
dpd.calviroz.cfd,http://dpd.calviroz.cfd,Critical,,2026-04-19 02:24:37 (UTC)
Free Robux,http://robuxforlife10k.blogspot.com,Low,US,2026-04-19 02:25:08 (UTC)
Password Protection,http://beamish-croissant-fe8002.netlify.app,Low,SG,2026-04-19 02:25:49 (UTC)
Suspected phishing site | Cloudflare,http://support1109617.agency-partnerhub-platform.com,Critical,,2026-04-19 02:26:30 (UTC)
403 Forbidden,http://dhvuuxhmt.qh399063.cn,Critical,SG,2026-04-19 02:27:11 (UTC)
Deployment Unavailable,http://www.tumaterialitos042542.vercel.app,Low,US,2026-04-19 02:27:42 (UTC)
,http://allegro-lokalnie.smar0192819v-v.shop,Critical,,2026-04-19 02:28:23 (UTC)
Just a moment...,http://ne12chatsegurancaempresas.com,Critical,,2026-04-19 02:29:04 (UTC)
Attention Required! | Cloudflare,http://vipcenturionconvite.com,Critical,,2026-04-19 02:29:55 (UTC)
Suspected phishing site | Cloudflare,http://empresas.portalservicospj.click,Critical,,2026-04-19 02:30:26 (UTC)
Instagram,http://instagram-copy.vercel.app,Critical,US,2026-04-19 02:30:57 (UTC)
Site Not Found | Framer,http://dazzled-acknowledge-896300.framer.app,Low,NL,2026-04-19 02:31:38 (UTC)
,http://allegro.203t8923g92.click,Critical,,2026-04-19 02:32:09 (UTC)
Suspected phishing site | Cloudflare,http://etherfixconfig.pages.dev,Low,,2026-04-19 02:32:50 (UTC)
SHOPEE,http://www.shopee2237.blogspot.com,Low,US,2026-04-19 02:33:21 (UTC)
404 Not Found,http://post-onlinezahlung.info,Critical,,2026-04-19 02:34:13 (UTC)
Suspected phishing site | Cloudflare,http://centether.pages.dev,Low,,2026-04-19 02:34:44 (UTC)
email-facturation-prime.com,http://email-facturation-prime.com,Critical,DE,2026-04-19 02:35:14 (UTC)
Password Protection,http://tubular-sprite-0cde65.netlify.app,Low,SG,2026-04-19 02:35:56 (UTC)
Loading...,http://sync-vault-lpwq.p-zhge84gd.workers.dev,Low,,2026-04-19 02:36:27 (UTC)
"One moment, please...",http://verifyma.fwh.is,Safe,GB,2026-04-19 02:36:57 (UTC)
404 Error: Page Not Found | Wix Studio,http://extension-atmicx.wixstudio.com,Low,US,2026-04-19 02:37:39 (UTC)
ELLIPAL Wallet,http://ellipalsetup.live,Critical,US,2026-04-19 02:38:10 (UTC)
Suspected phishing site | Cloudflare,http://baasetogether.pages.dev,Low,,2026-04-19 02:38:40 (UTC)
Suspected phishing site | Cloudflare,http://spotify-clone-desktop.pages.dev,Low,,2026-04-19 02:39:11 (UTC)
rnyrlalsv.icu,http://rnyrlalsv.icu,Critical,,2026-04-19 02:39:42 (UTC)
Tiktok Downloader,http://tiktok-convert.vercel.app,Low,US,2026-04-19 02:40:13 (UTC)
