title,domain,score,country_code,reg_dtime
creativeservices.netflix.com.10-lowh.sgx99.dpdns.org,http://creativeservices.netflix.com.10-lowh.sgx99.dpdns.org,Critical,,2026-05-18 02:20:02 (UTC)
404 Error: Page Not Found | Wix Studio,http://leger-startapp.wixstudio.com,Low,US,2026-05-18 02:27:02 (UTC)
404 Error: Page Not Found | Wix.com,http://myportal2026.wixsite.com,Low,US,2026-05-18 02:27:43 (UTC)
Suspected phishing site | Cloudflare,http://meta-id17615.invoice-partner.com,Critical,,2026-05-18 02:28:24 (UTC)
,http://netflix-ip-ranges.browarski.com,Critical,,2026-05-18 02:33:21 (UTC)
,http://apiquerymtls-netflix.cieloecommerce.cielo.com.br,Critical,KR,2026-05-18 02:33:52 (UTC)
agent-wg.shop | 520: Web server is returning an unknown error,http://agent-wg.shop,Critical,,2026-05-18 02:36:46 (UTC)
My Framer Site,http://magenta-card-167171.framer.app,Low,NL,2026-05-18 02:37:27 (UTC)
www.com.amazonaws.s3.git.gitlab.enter.winetrove.co.uk,http://www.com.amazonaws.s3.git.gitlab.enter.winetrove.co.uk,Critical,GB,2026-05-18 02:40:01 (UTC)
404 Error: Page Not Found | Wix Studio,http://portfolio-liveapps.wixstudio.com,Low,US,2026-05-18 02:40:52 (UTC)
rose.biz.id | 521: Web server is down,http://creativeservices.netflix.com.he-vlws.rose.biz.id,Critical,,2026-05-18 02:41:23 (UTC)
Suspected phishing site | Cloudflare,http://m.galabet-guncelqiris.vip,Critical,,2026-05-18 02:41:54 (UTC)
404 Not Found,http://jp-postbank.nmbcv.com,Critical,NL,2026-05-18 02:42:35 (UTC)
Suspected phishing site | Cloudflare,http://netflix-a52.pages.dev,Critical,,2026-05-18 02:43:48 (UTC)
Worker threw exception | netflix-2vm.pages.dev | Cloudflare,http://netflix-2vm.pages.dev,Critical,,2026-05-18 02:44:30 (UTC)
creativeservices.netflix.com.14-lowh.rose.web.id,http://creativeservices.netflix.com.14-lowh.rose.web.id,Critical,,2026-05-18 02:45:01 (UTC)
WhatsApp,http://join-whatsapp-group-khaki.vercel.app,Critical,US,2026-05-18 02:45:42 (UTC)
creativeservices.netflix.com.14-lowh.idx99.dpdns.org,http://creativeservices.netflix.com.14-lowh.idx99.dpdns.org,Critical,,2026-05-18 02:46:24 (UTC)
Strat,http://westwisconsintelcom.framer.website,Low,UA,2026-05-18 02:47:37 (UTC)
Welcome to OpenResty!,http://t-mobile.aegfrj.top,Critical,,2026-05-18 02:48:18 (UTC)
404 Error: Page Not Found | Wix Studio,http://downloaadledger.wixstudio.com,Low,US,2026-05-18 02:48:49 (UTC)
netflix-dwm.pages.dev,http://netflix-dwm.pages.dev,Critical,,2026-05-18 02:49:20 (UTC)
404 Error: Page Not Found | Wix Studio,http://ledgestartedapps.wixstudio.com,Low,US,2026-05-18 02:49:51 (UTC)
Suspected phishing site | Cloudflare,http://a0e01d97-940d-46cf-89f5-302f715342df-netflix-clone.pages.dev,Critical,,2026-05-18 02:50:22 (UTC)
My Framer Site,http://sure-operator-334462.framer.app,Low,NL,2026-05-18 02:51:25 (UTC)
Centro de Asignaciones | Exclusividad clientes,http://vdhedheb-etws.vercel.app,Low,US,2026-05-18 02:52:28 (UTC)
creativeservices.netflix.com.biznet.idx77.mmv.kr,http://creativeservices.netflix.com.biznet.idx77.mmv.kr,Critical,,2026-05-18 02:52:59 (UTC)
Tarjeta de Crédito Perfecta — Banco Pichincha,http://custom-button-pichinha.lovable.app,Low,SE,2026-05-18 02:53:50 (UTC)
Microsoft 365 | Secure Connection Rotator,http://terminationalertclosure.yicevop393.workers.dev,Low,,2026-05-18 02:54:31 (UTC)
Suspected phishing site | Cloudflare,http://connect-hub.partner-programhub.com,Critical,,2026-05-18 02:55:02 (UTC)
acessosuportenetempresa.com | 522: Connection timed out,http://acessosuportenetempresa.com,Critical,,2026-05-18 02:57:27 (UTC)
PT.SHOPEE INDONESIA 2021 UNDIAN RESMI,http://www.shopee-pusat1212.blogspot.com,Low,US,2026-05-18 02:59:50 (UTC)
,http://npca.netflix.com.leaseweb7.aixxy-c.sbs,Critical,,2026-05-18 03:00:42 (UTC)
123movies-netflix.pages.dev,http://123movies-netflix.pages.dev,Critical,,2026-05-18 03:01:13 (UTC)
layanan-offcial.biz.id | 522: Connection timed out,http://bantuan-danaa-id.layanan-offcial.biz.id,Critical,,2026-05-18 03:02:04 (UTC)
TikTok-Wholesale,http://tkktokshop.top,Critical,SG,2026-05-18 03:03:47 (UTC)
25f54b2b-58b1-45c3-bd24-0ee1c8e9cfd0.selstorage.ru,http://25f54b2b-58b1-45c3-bd24-0ee1c8e9cfd0.selstorage.ru,Low,RU,2026-05-18 03:05:29 (UTC)
Site not found · GitHub Pages,http://armankhan-12.github.io,Critical,US,2026-05-18 03:06:10 (UTC)
Plesk Obsidian 18.0.71,http://ppl-pay-supp.com,Critical,DE,2026-05-18 03:06:52 (UTC)
,http://cache.netflix.com.sg4.nathaya.web.id,Critical,,2026-05-18 03:09:45 (UTC)
Site not found · GitHub Pages,http://bhavanishankar7075.github.io,Low,US,2026-05-18 03:10:26 (UTC)
Galabet 2026 Güncel Giriş Merkezi | Güvenli Bağlantı,http://tr.galabetguncelgirisadresi.icu,Critical,,2026-05-18 03:11:08 (UTC)
Suspected phishing site | Cloudflare,http://ldrsimnxcg9.rodric05.workers.dev,Low,,2026-05-18 03:11:49 (UTC)
404 Error: Page Not Found | Wix Studio,http://ioweb-trexo.wixstudio.com,Low,US,2026-05-18 03:12:41 (UTC)
netflix-premium.pages.dev,http://netflix-premium.pages.dev,Critical,,2026-05-18 03:15:46 (UTC)
Home - Netflix,http://www.netflix-clone-zeta-five.vercel.app,Critical,US,2026-05-18 03:16:48 (UTC)
𝗗𝗔𝗡𝗔 | 𝗖𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝗖𝗮𝗿𝗲 𝗗𝗔𝗡𝗔,http://xinewsdna-formindo.revolusioner.web.id,Critical,,2026-05-18 03:18:00 (UTC)
Attention Required! | Cloudflare,http://abib.ext5710418.pro,Critical,,2026-05-18 03:19:42 (UTC)
