title,domain,score,country_code,reg_dtime
Facebook,http://sp12ct-varsok-biz-feldor-pramik.pages.dev,Safe,,2026-08-04 02:20:02 (UTC)
404: NOT_FOUND,http://protocol-validator.vercel.app,Low,US,2026-08-04 02:20:33 (UTC)
Netflix Clone,http://ntfx-cln.netlify.app,Low,SG,2026-08-04 02:21:15 (UTC)
404: NOT_FOUND,http://connection-gateway.vercel.app,Low,US,2026-08-04 02:21:56 (UTC)
Sign in,http://www.chase.bioplass.com,Critical,US,2026-08-04 02:22:17 (UTC)
Transform Your Business Today,http://sswisspass.duckdns.org,Low,DE,2026-08-04 02:23:08 (UTC)
Site not found · GitHub Pages,http://bahaa-mostafa.github.io,Low,US,2026-08-04 02:23:39 (UTC)
ヘルプデスクを取得 -01JP21,http://xwoieuowixpqoixpowiexwjoiexj343x-lb62e.ondigitalocean.app,Low,,2026-08-04 02:24:00 (UTC)
Site not found,http://binancebonus.netlify.app,Low,SG,2026-08-04 02:24:31 (UTC)
Netflix Clone,http://rainbow-griffin-9fac67.netlify.app,Low,SG,2026-08-04 02:25:02 (UTC)
Deployment Unavailable,http://www.get-instant-loan-us-bank-applynow.vercel.app,Low,US,2026-08-04 02:25:34 (UTC)
https://instagramlogin556.blogspot.com/,http://instagramlogin556.blogspot.com,Safe,US,2026-08-04 02:25:55 (UTC)
Suspected Phishing | Cloudflare,http://ledger-liv-deskktop.pages.dev,Low,,2026-08-04 02:26:15 (UTC)
https://faceb0k-facebook.blogspot.com/,http://faceb0k-facebook.blogspot.com,Critical,US,2026-08-04 02:26:36 (UTC)
Suspected Malware | Cloudflare,http://exrfrxrrx6c6c.pages.dev,Low,,2026-08-04 02:27:07 (UTC)
,http://neon-profiterole-a1d2bd.netlify.app,Low,SG,2026-08-04 02:27:38 (UTC)
WalletConnect Pay Profile,http://pay-profiles-bs0k3xr24-walletconnect.vercel.app,Low,US,2026-08-04 02:27:59 (UTC)
,http://dsfgrrwerr.eu.cc,Low,DE,2026-08-04 02:28:20 (UTC)
Site not found,http://infodana-protection.netlify.app,Low,SG,2026-08-04 02:28:51 (UTC)
"One moment, please...",http://w66.2dd.mytemp.website,Low,US,2026-08-04 02:29:11 (UTC)
Site not found · GitHub Pages,http://shinjinikhan.github.io,Low,US,2026-08-04 02:29:42 (UTC)
https://creditosgratisparafacebook.blogspot.com/,http://creditosgratisparafacebook.blogspot.com,Safe,US,2026-08-04 02:31:04 (UTC)
DANA Kaget — Klaim Saldo,http://danakaget123.netlify.app,Low,SG,2026-08-04 02:31:25 (UTC)
Amazone,http://kaleidoscopic-hotteok-b25b56.netlify.app,Low,SG,2026-08-04 02:31:46 (UTC)
Vérification de sécurité — Amazon,http://votre-acces-prime.com,Critical,PK,2026-08-04 02:32:07 (UTC)
Home - Crybex,http://crybex.pages.dev,Low,,2026-08-04 02:32:38 (UTC)
Site not found · GitHub Pages,http://dekrypetedurah.github.io,Low,US,2026-08-04 02:33:19 (UTC)
404: NOT_FOUND,http://connect-dapp-nine.vercel.app,Low,US,2026-08-04 02:33:40 (UTC)
imToken official website｜Ethereum and Bitcoin blockchain wallet,http://6yf5o594.imtcken.com,Critical,HK,2026-08-04 02:34:01 (UTC)
Solicitud de Crédito - Banco Pichincha,http://credipichincha--creditpichinch.replit.app,Critical,US,2026-08-04 02:34:22 (UTC)
Suspected Phishing | Cloudflare,http://live-ledger-acces.pages.dev,Low,,2026-08-04 02:34:43 (UTC)
Sign In | Bybit Login,http://bybit-login-app.typedream.app,Low,,2026-08-04 02:35:04 (UTC)
Index of /,http://ti4qof3towiyffbu.185-241-208-52.plesk.page,Low,PL,2026-08-04 02:35:24 (UTC)
Worker threw exception | m99-r52k-2h94b0-b61ypm-wms.pages.dev | Cloudflare,http://m99-r52k-2h94b0-b61ypm-wms.pages.dev,Low,,2026-08-04 02:36:16 (UTC)
404: NOT_FOUND,http://router-connect-eta.vercel.app,Low,US,2026-08-04 02:36:36 (UTC)
,http://acces-form.com,Critical,US,2026-08-04 02:36:57 (UTC)
Suspected Malware | Cloudflare,http://wqxxqwxwq.pages.dev,Low,,2026-08-04 02:37:39 (UTC)
Spotify - Web Player: Music for everyone,http://spotify-clone-re19.netlify.app,Low,SG,2026-08-04 02:38:00 (UTC)
404 Error: Page Not Found | Wix Studio,http://katieann24456.wixstudio.com,Low,,2026-08-04 02:38:21 (UTC)
Facebook,http://sp11ct-torzan-biz8-felkor-drunel.pages.dev,Safe,,2026-08-04 02:38:42 (UTC)
Site not found · GitHub Pages,http://rutujarahane216.github.io,Low,US,2026-08-04 02:39:03 (UTC)
Suspected Phishing | Cloudflare,http://sp11ct-prelix-biz8-horvek-sumral.pages.dev,Critical,,2026-08-04 02:52:34 (UTC)
